frame,score,psr,ess,cx,cy,w,h
254,0.9907960891723633,6.968827247619629,500.0,337.65918146721015,107.94121314118914,16.52120218730483,17.886414971872085
255,0.9785140156745911,6.93253231048584,500.0,333.1803865781952,107.63232590037484,16.312982972524424,17.906712566627288
256,0.9876438975334167,7.121825695037842,500.0,329.59442726068403,107.2265852642814,16.423149677549517,17.878429540300615
257,0.9947437047958374,6.548357963562012,500.0,326.20178435335237,107.41687549122793,16.62463556176636,17.82953145967018
258,0.9911705255508423,6.9347076416015625,500.0,325.34484667535844,107.72991119706738,16.70050235150648,17.959236607422984
259,0.9933874607086182,6.854838848114014,500.0,324.20989256790756,107.84067633530988,16.695399571791373,17.794171526286792
260,0.9911110997200012,6.719217300415039,500.0,323.3734612873355,107.36674750304951,16.846669920343704,17.77731572598212
261,0.9837021827697754,7.094677925109863,500.0,321.58007612840436,107.32953475814195,16.787581239263616,17.443635259800974
262,0.9890341758728027,7.155858039855957,500.0,318.699877237051,107.87005171688186,16.963891844544957,17.125964392514227
263,0.9886767864227295,7.170735836029053,500.0,318.24427587476777,107.98788860727406,16.939198386959873,16.92916790485536
264,0.989412248134613,7.2393107414245605,500.0,317.9565996982282,108.15568737544876,16.823607959421594,16.72558005362917
265,0.9502172470092773,8.353489875793457,500.0,319.03697770546717,107.53305509435387,17.09956341229514,16.567251363322974
266,0.9794355630874634,7.897381782531738,500.0,318.60893877279796,108.17481496282775,17.12641193441737,16.49696274252078
267,0.9705853462219238,7.829520225524902,500.0,318.8222631855238,107.59732760440176,16.993338401057194,16.345137002775374
268,0.9826450347900391,7.55966329574585,500.0,318.5439085617646,107.3041871001829,16.699323460973655,16.19081307753186
269,0.9830491542816162,7.725532054901123,500.0,318.4836780708183,107.0547383553555,16.663003828701726,16.1856237721937
270,0.9873192310333252,7.273465156555176,500.0,318.5167194156199,107.25418071499313,16.968989714209783,16.334298907459686
271,0.9954022169113159,6.506080150604248,500.0,318.9046111242629,107.95521983554877,17.270973229314205,16.294934729219175
272,0.9934878349304199,6.804050445556641,500.0,321.51076703244553,107.98059937005857,17.212911316353765,16.559180332918615
273,0.9938215017318726,6.571908950805664,500.0,323.5367895195641,108.35904032077745,17.210107567917888,16.518944538187473
274,0.980275571346283,7.331167221069336,500.0,324.41133638567425,107.99749802750681,17.210136852640076,16.71145250094829
275,0.9864962697029114,6.970677852630615,500.0,324.272647595033,108.7091081998182,17.350615825895275,16.83690724348542
276,0.9796825051307678,7.3164496421813965,500.0,325.87971499372003,108.04765088510301,17.2810187845994,16.971072856460633
277,0.9569563865661621,7.810523986816406,500.0,326.6501952865807,108.20829503631191,17.54110996668522,17.242137558528764
278,0.9764675498008728,8.78504467010498,500.0,329.06639148595895,107.65478681178084,16.37639000081509,17.02560475087876
279,0.979247510433197,7.533645153045654,500.0,328.8130160447533,107.38282007434846,16.585743611479447,17.042365340108535
280,0.9795960187911987,7.415569305419922,500.0,329.8083616699226,108.03611871471705,16.02741004950771,17.002387714249398
281,0.9889886975288391,7.21926736831665,500.0,330.51080926448077,108.11919459391939,16.365015557110603,17.129393253075662
282,0.9741065502166748,7.635511875152588,500.0,330.072724507722,109.01239729129719,16.12147920659777,17.21230949999621
283,0.9907928109169006,6.999984264373779,500.0,331.063629057803,109.40251876403963,16.442849067901648,17.137055886311188
284,0.9718821048736572,7.334908962249756,500.0,333.8221480714753,111.13684491246505,16.94789166474439,17.29896235694831
285,0.9690784811973572,7.270561218261719,500.0,339.4892288172204,110.96651126695986,17.13319051765126,16.99568341860313
286,0.9290980696678162,8.008476257324219,500.0,346.1684883192233,110.82771529771674,17.464333727913047,17.326408936505274
287,0.9358733296394348,8.090664863586426,500.0,349.5944176146074,110.42326597365673,17.609849044811803,17.373407781105225
288,0.8459504842758179,8.261309623718262,500.0,351.5794287285585,110.28857839247782,18.15508325286971,17.52485496241073
289,0.861440896987915,9.150829315185547,500.0,354.3043431749684,109.49692515453476,17.13848731687872,17.800737139072027
290,0.9298127889633179,8.148269653320312,500.0,355.3786646846863,109.49050688623666,16.72148814758485,17.63960346947512
291,0.9542620778083801,8.50847339630127,500.0,357.7199711786797,109.06910771516998,17.04851564761737,17.516437496114037
292,0.9072956442832947,8.596414566040039,500.0,358.7923868509047,108.93562897410668,16.54347789056062,17.5990932104148
293,0.9146587252616882,8.495603561401367,500.0,358.75310679565183,109.07356671193716,15.730663808251027,17.638035651392713
294,0.8550844192504883,9.35884952545166,500.0,356.5952580769102,110.4168383716171,15.752948388295948,17.309709798401187
295,0.9274604320526123,7.969884872436523,500.0,353.5099914608052,110.23887738730127,15.34348332120676,17.361557757357687
296,0.9738666415214539,7.835309028625488,500.0,349.29505234021264,109.62975281382397,15.14490903786662,16.83329337163329
297,0.9874172210693359,7.491279125213623,500.0,346.77616251035477,109.60039780568476,14.663980528026187,16.46847314159376
298,0.9754692316055298,7.365828037261963,500.0,346.49399837586463,110.53179544931118,14.503739614883711,16.04282445336248
299,0.9904659986495972,6.811049461364746,500.0,346.1821417375818,110.67131800789232,14.374228776032911,15.928509699573183
300,0.9924086332321167,6.273750305175781,500.0,345.55836138481203,111.04233997365833,14.211615942299352,15.560878318304315
301,0.9834075570106506,6.300847053527832,500.0,343.11663777420665,111.78983494893797,14.18801391730711,15.318290469610934
302,0.9826213717460632,6.604450702667236,500.0,342.4632494479994,112.81678233014762,14.113606985075169,15.28318939499173
303,0.9918398857116699,6.551928520202637,500.0,342.27733277499453,113.71825317810459,13.90981193890935,15.220387404363528
304,0.9517346024513245,7.502712726593018,500.0,341.5798551911391,114.56075388879536,13.585724754903124,14.794182764788406
305,0.9783750176429749,6.852838516235352,500.0,340.9195339499202,114.82308310733983,13.282297286141773,14.532639812325181
306,0.9627290964126587,6.956405162811279,500.0,340.30203580950325,115.68058830574174,13.17480591624627,14.224221348965568
307,0.9907219409942627,6.44403600692749,500.0,338.16820612369656,115.69437064106147,12.931966123614826,14.282984660335028
308,0.9859899282455444,6.6267170906066895,500.0,335.9977931482665,115.70591644293054,12.958551817205482,14.180244200109614
309,0.9786929488182068,6.43546199798584,500.0,335.39463201244155,116.16631813823798,12.826248320657271,14.226438404798003
310,0.9913290739059448,6.22434663772583,500.0,332.88586185864216,116.26197906446714,13.014572858806762,14.096057264864168
311,0.987972617149353,6.042932510375977,500.0,331.97488409723354,116.54597880572112,12.753850599792091,14.010590176411228
312,0.9799017906188965,6.061695098876953,500.0,328.9892513932883,118.01459289113531,12.36880091560296,13.840357493540555
313,0.975461483001709,6.242710113525391,500.0,323.58057081350796,119.87110146717362,12.35333196418793,13.453113691521411
314,0.9878865480422974,6.520761489868164,500.0,320.6563018753349,120.69398615687591,12.039502253965189,13.41720257663307
315,0.99250328540802,6.184040069580078,500.0,320.41307511983393,120.71689762421106,12.220800373517708,13.139557582789216
316,0.9883087873458862,6.723543167114258,500.0,324.2153384735304,121.11611675175568,12.701664283172068,13.57505186652442
317,0.9922915101051331,5.529810428619385,500.0,325.2051607957908,122.1827276270552,12.677514293080009,13.629076681903449
318,0.9626684188842773,5.936990261077881,500.0,328.4719133407432,122.30854536031407,12.843562214497805,13.866895231680049
319,0.9723055362701416,5.757027626037598,500.0,334.91470500562286,122.2549221514747,13.211239100078195,13.818402284124716
320,0.9337892532348633,7.409176349639893,500.0,340.3739201977168,122.42351109521876,14.673563642104273,13.664004024548355
321,0.9783554077148438,6.311625957489014,500.0,346.688808655164,123.00904874455509,15.345631591451786,13.489191363975038
322,0.951450526714325,7.382397651672363,500.0,352.474886880141,123.1275664902933,16.188145102978144,13.526005613786012
323,0.4008919298648834,6.215057373046875,500.0,357.8043411526452,122.81897111590308,16.506726310693566,13.774657398310241
324,0.08881565928459167,8.319525718688965,500.0,357.75767569689,122.7914750945046,16.5177377221751,13.820708941585464
325,0.08110368251800537,10.521041870117188,500.0,357.86659253170563,125.52995661818164,16.3259798230435,14.02796482104695
326,0.5383973121643066,11.714927673339844,500.0,359.3047673803869,137.44626592383335,15.454331752554005,15.208702623576364
327,0.5641847252845764,12.782341957092285,500.0,360.4767585619041,139.4227470050128,14.60305593054065,16.01781188561447
328,0.6368081569671631,9.990139961242676,500.0,362.6969809545942,141.32482337022861,14.034455151920518,15.658835414720008
329,0.6736918687820435,12.835808753967285,500.0,364.2927670700342,138.5659058360958,13.153220637421942,16.73469345178468
330,0.8095444440841675,10.360562324523926,500.0,363.6924405862099,138.63995267032064,12.391824201476409,17.608612363308048
331,0.8543506860733032,9.52310848236084,500.0,365.1333442917919,139.41694287495088,11.793250884253458,18.04820967919609
332,0.8115242719650269,7.978799819946289,500.0,363.1786644047853,138.86793382644603,11.263755472404272,18.245878416828774
333,0.8928291201591492,7.625219821929932,500.0,364.6518642813981,139.69817845331121,11.01212819386322,18.493450710085252
334,0.9816770553588867,7.226505756378174,500.0,362.67684413789465,139.01528991347476,11.216542475926655,18.511140393260405
335,0.8856914043426514,7.903984069824219,500.0,362.24864261487113,138.69740687904286,11.081935599313194,18.727981982048824
336,0.8350544571876526,8.411992073059082,500.0,360.0272612872941,138.6116149546387,10.956292416966983,19.01599415992717
337,0.7480247020721436,7.156219482421875,500.0,356.56476503684615,139.48787734163312,10.713801964661624,19.55651897854486
338,0.5376517176628113,7.325107097625732,500.0,352.88937173382953,138.34307585327662,10.643213448423126,19.952317561617434
339,0.9745402932167053,7.3234171867370605,500.0,363.3212633820311,124.91002907306984,11.576858354306282,18.08514591157139
340,0.9912219047546387,6.0077056884765625,500.0,361.76356255778217,123.71336587751348,12.12324408078931,16.5237066507922
341,0.9976080656051636,6.0605854988098145,500.0,358.9458222682871,123.58585318154327,12.400191259853157,15.659578815679566
342,0.9970207810401917,6.167222499847412,500.0,357.7734926329246,123.74956970984084,12.510813212560866,15.009869066648928
343,0.9975963234901428,6.192747592926025,500.0,355.0831103127428,123.41779072337648,12.517034768661606,14.51854283494668
344,0.9970148801803589,6.035444259643555,500.0,353.7921952443967,123.36938441217121,12.245837635620774,13.84715020513342
345,0.9981794357299805,6.212408542633057,500.0,353.8759945102364,123.20734720873007,11.931282595663758,13.49962454420061
346,0.9968204498291016,6.143743991851807,500.0,353.584480399324,123.86337238500029,11.719436458008005,13.11546481915628
347,0.9965757727622986,5.864394664764404,500.0,353.5002101569775,124.54705034267097,11.538074067285681,12.856492899134988
348,0.9971093535423279,5.665752410888672,500.0,353.21071136471693,124.01646506257154,11.64711374130665,12.670850799979096
349,0.9944289922714233,5.765851974487305,500.0,354.13948491486553,124.36581443281523,11.73889854031535,12.870011322671333
350,0.9912832975387573,5.629757881164551,500.0,355.3531731227288,124.5468231033315,11.945612406196481,13.018426749809894
351,0.9952548742294312,5.628868579864502,500.0,356.55095363852655,124.66236526796096,11.692415780092562,12.868463074268796
352,0.993602454662323,6.159547328948975,500.0,358.55691824020874,124.64074094882028,11.7854337360263,12.57581725456843
353,0.9918549060821533,6.304993629455566,500.0,360.63115317417163,124.57329044732052,11.687758094525542,12.777505908395398
354,0.9862861037254333,5.964594841003418,500.0,361.80081407344466,124.75027116382003,11.791863530725324,12.671415539401938
355,0.9813973903656006,6.3805928230285645,500.0,362.7183176598154,124.85567236794337,11.813945344722674,12.574089432219953
356,0.988732099533081,6.0650739669799805,500.0,363.73531745804536,124.83759561808235,11.63533424442914,12.48365728127339
357,0.9734138250350952,7.018306255340576,500.0,364.5883566705407,124.5835409785213,11.330272861070295,12.227441449079356
358,0.9813903570175171,6.731221675872803,500.0,364.230902885918,123.90047391570312,11.058690327502113,12.00684192374571
359,0.9807863831520081,6.189373016357422,500.0,364.3118121684641,124.79803611356462,11.063436454525954,12.276598611750156
360,0.9765647053718567,6.431230068206787,500.0,365.24148974345206,124.52352745010066,11.31641796912876,12.61741202243521
361,0.9784277677536011,6.708062648773193,500.0,365.69492137595415,124.43632959130085,11.628404226722719,12.689099827239442
362,0.9925302863121033,6.320253372192383,500.0,366.02207165988995,124.32889710107652,11.710281014331976,12.706375858535269
363,0.99293452501297,6.271111011505127,500.0,366.24083332793873,123.79021291773793,11.804845873354182,12.599162208258717
364,0.9886431097984314,6.625410556793213,500.0,366.2811980643191,123.33422712934092,11.850856059106432,12.444410897115738
365,0.9923126101493835,6.393977642059326,500.0,366.28255950326195,123.6482409972991,11.627156590642098,12.596850234576175
366,0.9940470457077026,6.50680685043335,500.0,366.9153910090574,123.73708235421552,11.45345997306159,12.457517992208798
367,0.9936794638633728,6.64849853515625,500.0,367.1732947423465,123.87956972220704,11.000193386401309,12.251142550673414
368,0.9961131811141968,6.0236968994140625,500.0,367.0106413181901,123.41610488654703,10.685593076963361,11.812778398420882
369,0.9859637022018433,6.364531993865967,500.0,366.5823759125941,124.00393104933876,10.637458674051267,11.741943584393958
